date,txid,direction,counterparty,amount_ltc,amount_usd,fee_ltc,fee_usd
2024-08-25,eb426bc0c5351533d5e8110020780a9ebff4956c6f3230ef9fc63172eae2d0ea,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.4395934,29.26,0.0,0.0
2024-08-25,f0e6eec3e217f85b6043afed25e26274f93d7492574c1aa0414774ff655874bb,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.44036618,29.32,0.0,0.0
2024-08-25,f1db69d892cd430160afa6d7bfff34c22673ca43100b3c522c1e9a0f9a9354d8,in,ltc1qqjshes2vsq3nkuzunu36z0399kf67k4mm9rhyd,0.2133821,14.2,0.0,0.0
2024-08-25,f7043aaefeff8cba3f057af4ea036a51365d2db76a3a3f52b32f8a1b692f406b,in,ltc1qyrrmwf3zl7e2h8u2pjkxc4pwym8r0vu26yczn9,0.1187,7.9,0.0,0.0
2024-08-25,fb28938fc09b81993d46c12c24f1b55ec7a88452d00b35721ef38a16af23fb61,in,ltc1qax6vp4u5t4d8m5t7upycvm4ut0s7d53f935nrc,0.4178056,27.81,0.0,0.0
2024-08-25,fe645372d5b61c882ff489961733719c9770e5d21877cb93fd0595c365967909,in,ltc1qv7wsvsmx6tqxjz9l750n0pj524na4lmqrjhyz9,0.78965298,52.57,0.0,0.0
2024-08-26,05826834c96b6487c2d4d98c2bc9b1d0cd6167cb8f80b24012e0a72fcb62e366,in,ltc1qjnvh6td2e3qh40jyhqwtxt9hcmaadcyduqeuvt,0.32,20.74,0.0,0.0
2024-08-26,05ad56ff47be4a85fa6cd50a419df8a5927cf2ad8eb1a64dac0d58e5113abd33,in,LN7sTmHdK5QEEUheo7Mp71KVc2894Fp5iC,0.16832226,10.91,0.0,0.0
2024-08-26,086e80275572cc731beeacb1989d75ad292d0e60045ca757c0021086c661fd58,in,LcFHMhwdu5Jhopk4g7xYLzDz4rx2zBnSxv,1.37604887,89.2,0.0,0.0
2024-08-26,0974c4f15b57c0e3345368c813218a898f488a373ce594043f77a7e838b2a6e7,in,ltc1qv7wsvsmx6tqxjz9l750n0pj524na4lmqrjhyz9,0.9,58.34,0.0,0.0
2024-08-26,1733809d583c409622bf479cdc1110b79d5681ba91c8f618b409549eeafe5a55,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.7999,51.85,0.0,0.0
2024-08-26,1b293070eab51ce6027c7dbd9c40356a1d44767810470d7e74b3dd337388b4af,in,ltc1q5s80jwyuavyay5kve8wh32xsm0rnevwsnlwjtz,0.31525851,20.44,0.0,0.0
2024-08-26,1bc6f6fa733f01928e7435d5ce004fd30deddbcc2374fe2c8c56146902602730,in,ltc1qyrrmwf3zl7e2h8u2pjkxc4pwym8r0vu26yczn9,0.1537,9.96,0.0,0.0
2024-08-26,237457965b142cf06f72e461461857cc93d0a63d8b77bde81479e119d2d55a69,in,LMzV3rTXfkdk48fiVgAXvrMaUeiNVBbwcF;LVPcx2ZeKrkZ4jPK3CB9vscEJzHAEcSQiP,1.1135468,72.18,0.0,0.0
2024-08-26,24fbd0659feee4ab5b7fc8922aab1877821f885b7a0bbe1cf756cc4fadeb83e9,in,MA2t2vUXVYyyG44NAuNLEHoi6nJqofhcWa;MEDiyHZwJWzcGX6LJHeUcWp2Pv2PZLxM6f;MEYAk7tHZiR2zvGJDffKpJ8eaaWrEQEFhs;MRy7gyec5yeQ5BQPZoAQHZpToa4DFoxoVS;MSXCmjLz3qGr6kQASDm4gAqsUfUdS5EbWt;MSwMBqgFRVGwTuruVLDgjDvjBacGSxpGJ3;MT7Z3qF3byNfbFaRUNDehs4JDWtiwwm7Rw,1.21174463,78.55,0.0,0.0
2024-08-26,2b2b823299c7e68846414d9260d8b2414e6f8c8f37d0642380ba7c762eedf84e,in,LQPA2UL5Mj8TVudiPtmvgE3q3uZM8K7m1Y,1.55554419,100.83,0.0,0.0
2024-08-26,3305efd41419209903bd1cec792898064b3e61a9bc0fa5416b3d7fb91eb5e275,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.20977391,13.6,0.0,0.0
2024-08-26,343e7e2586789e0eaa36296148fb6938d9561424f3135a356c71b41ed6ed8bb2,in,LbGt93rKnrhJQL53EZG6EPmGXipYS8GhNj,0.88348229,57.27,0.0,0.0
2024-08-26,3530dcea5a5bc1c9a1f99384901f4e9ab61457fb48350ae43acf6f094e7ced9b,in,ltc1qdqnj0qfs5w4vt2jgcyjjdthnyy9ufv8tw3ta5c,0.34343946,22.26,0.0,0.0
2024-08-26,37d5fd87806d1e6e3a1b5bfed5ea61d461ea8224edf6d9818e0c824ff54cf44c,in,LKxNtynH2GxLc2oLxUGL6ryckK8JMdP5BR,0.21904007,14.2,0.0,0.0
2024-08-26,3e501a431f76c87d4dc6cc65b8b80d4352ef67480d336ecbbe893335a833fa35,in,ltc1qzc2t5u9jxdtx6qpp7j937ekf5qkqz82hgakp8r,0.24764858,16.05,0.0,0.0
2024-08-26,435dcf021cbbe0df14800c316e2942130199a361d568e529cc6789abf720ef41,in,ltc1ql7ve8kz863tlpruz8y0ccar3yusd3yl73hhkdj,0.18210891,11.8,0.0,0.0
2024-08-26,43fbca658081e24ccb9e2e28527c25b9ea67cca103a0bd9073268a2fc36ea274,in,MMbgZhz1SJZiKxQRi4YFTzuZnwPsFyP9zr;MRaAuvWe1bExqp76jfaeG3LyZzLr6X5497,0.515979,33.45,0.0,0.0
2024-08-26,476b9c3366df64086db53b7fa49236f33d56b25bc28297b594554e505305e620,in,ltc1qje8qh89cthweptz3dmc5358fhyxeyynjtktprp,0.18035192,11.69,0.0,0.0
2024-08-26,477abff5ba2dc4716525765b42292124f2c1f081bbae3a43f7e542cf8287c862,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.16934391,10.98,0.0,0.0
2024-08-26,4c68203dfa7837028b8704d3af7bcf494540166d6dc3931aab2689b7c5d62657,in,LTT9ZC6AQsAmBQzuvv2SEKSLE9Uu9KpGqP,0.31471098,20.4,0.0,0.0
2024-08-26,51028914bf1102ac4d32d62999cb37c6bdf486ccd07805bcc710114b81d2325a,in,LTT9ZC6AQsAmBQzuvv2SEKSLE9Uu9KpGqP,0.31208103,20.23,0.0,0.0
2024-08-26,54361ad5e9849d40f3ffc770b515392901d103d92f9ba6e8115bd0f44ccffcd9,in,ltc1qqj2uk4l5r0t0lv3m505cpw4dy2g8afgqvxe43k,0.2375196,15.4,0.0,0.0
2024-08-26,582d126eb90bb169a33eebeb4805ccb52abf410c873ac961f6bd0cdfd1a97b77,in,ltc1qzvcgmntglcuv4smv3lzj6k8szcvsrmvk0phrr9wfq8w493r096ssm2fgsw,0.17074174,11.07,0.0,0.0
2024-08-26,589329a3441358cdb195472a676578c70e386f041b5e27d46d88e076d1c78bb5,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.18572468,12.04,0.0,0.0
2024-08-26,5a2ad9bfb4c6d527ab518c6e2a17838f348609ab796531484ee4fc76ac4a0d6c,out,MQWZV19vA7AkXosJbi7dTuwWQat99g8Wf2;ltc1qz06ykx4kkghz2lf52frncnqy5skuh2llmfrgjy,91.7042689,5944.27,0.0069927,0.45
2024-08-26,5d45d95bfd26526b5350eb38b8ff60687197873a0e8f8225a1bea439128d801b,in,LPdt7HS1E5gXNPhdu1xapXbcdHpAicV1NR,0.64305177,41.68,0.0,0.0
2024-08-26,604784aae2d8eba3a245f08face1e530f65692967ba1166375a73e4fd20d0f4c,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.50239257,32.57,0.0,0.0
2024-08-26,64372de67987e0c3f34637fe34b5701c9ebd80265edd386d6c71ded03581573b,in,LbGt93rKnrhJQL53EZG6EPmGXipYS8GhNj,0.8867814,57.48,0.0,0.0
2024-08-26,64f16f37d6b581b14dd8a942a63ad581ea8fa01f9a34148f14d3bb91ed2940c8,in,MVJbQ97AWfFhUJ7jSkBP1eaBHd8kPUCR31,0.49596962,32.15,0.0,0.0
2024-08-26,6700f0c414c9f71fc0131ab662a5a44c0146bedd3e179e26f3f42fdd20db0017,in,MEK9BvSC7awhWWHAarn41PLZM3ShD72xMB;MMJoutnx1CKZ58zoZuHxpNNhDANCJsyWJp;MRNRibjmjjVXKepUyYsraL9QRnUkENSq1i;MXC6z5RRbJNNdHHptkCRuZyBbm7iujPHZk,0.84319114,54.66,0.0,0.0
2024-08-26,6747bb944a5a1748d1029795bdcfdeb3907f052b5c71eb707dc642048a2d8eb8,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.7735892,50.14,0.0,0.0
2024-08-26,68720c2495225d2e078133e907f00c5f7547994312e1a7f0f92adaf05862c736,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.09714701,6.3,0.0,0.0
2024-08-26,6939279b254757d970bf241156b1019ea88bf278457656bac98ecc6839005740,in,ltc1qyctuf25k73gl8hl2wh5umcra64ffqaj2vscyfe,0.19251717,12.48,0.0,0.0
2024-08-26,6ab3f626dd75042bc9b9e10fd3fff9ea845a7b056817bb77095102716de287c1,in,MP1bPt6EDnveyBMMMNKXL92Tye2nv8EyS2;MPvLsmHzsqMqnoJ45VkL9KWBz4cdfNCDG6;MSucD9nVLW4QLioa49oUhGV7H3E2fEXmw9;MWRu3ETPTARvgDJLmgsSE7u54BCUprF8iU,0.62391245,40.44,0.0,0.0
2024-08-26,6ceb14582663bc53d970e9c7adb7e0e2820e89820b4684e35cc237677a77683d,in,ltc1qn0rl4r6jeuhdkgrjex9vud56fspv598fv808j8,0.39555065,25.64,0.0,0.0
2024-08-26,6dfbacaa073590c974659461c23091df488c7bc2a18893cea3018824afafc18f,in,LTT9ZC6AQsAmBQzuvv2SEKSLE9Uu9KpGqP,0.03121212,2.02,0.0,0.0
2024-08-26,70ee0df4e1fe30d975906a8e41da584619e1c18183da51e54086053230cb4f06,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.7999,51.85,0.0,0.0
2024-08-26,7186aa9e1ded3a34a20a11fb8767a551a308b2d9209be963cfd9a90931174b5c,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.93826153,60.82,0.0,0.0
2024-08-26,72d46100efedda91a4ef2728011b5e36a15fcdd0cd4a8139c79d4b5bf2ae84f8,in,LRJ8xDUeMNznbmwc2dAh3R2FjNUee7JNY1,0.1563784,10.14,0.0,0.0
2024-08-26,755de2d31e7a095ba949da561968ecc100e9e9451809453c18920d02d9f402fd,in,MEGXFjqcHCaSx6hLrCVPGfqN2Jd6bBt5QL,1.32800142,86.08,0.0,0.0
2024-08-26,7deeb2e0dbc1a3febc73342b2a9d8e5959b3bb5ab993bc7aeaadbc1fec3dbf3c,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.5999,38.89,0.0,0.0
2024-08-26,834efe7de5086447aa4e95b20e9eaa5ad7add48424f0a1617e3dfb5d7d933642,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.2294454,14.87,0.0,0.0
2024-08-26,893a5e1560c1aa3c56516b23e77924bbe60c0e70ba7ef7017991fd77f04fa727,in,LVPcx2ZeKrkZ4jPK3CB9vscEJzHAEcSQiP,0.87819188,56.92,0.0,0.0
2024-08-26,89f4cdf7f8521f24d5faf541b85a1e23442a4e17c98989f4c2a1280e2bab30cf,in,Lg7tgzfcjqQuHJFvhB4uyLwN7iJfGCfSE9,0.7729904,50.11,0.0,0.0
2024-08-26,8d5d7e98cb163e0463174e84c9965194016fb88885536427eb298651cb51e392,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.7999,51.85,0.0,0.0
2024-08-26,8e97e430d2b63134b59613625e11a32a35f64e92487dda80731b70b31dd75619,in,LbZrRdunbL4CFBJUTSEZSt8NrfixECad3e,0.54876631,35.57,0.0,0.0
2024-08-26,8f00dc064e8e89c9a171742a4b3f690ae858fe11da2a9ce6df46ca46a26a4cab,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.29233263,18.95,0.0,0.0
2024-08-26,8f9b968d3db40a17b568d8e45d367641fe91d89f4512f65b9f3964a78af203dc,in,ltc1qqz5j9t9a9tc948526g7mumeqk3sdm67l83qtf3,0.20777738,13.47,0.0,0.0
2024-08-26,9052f71512b3f3879bb608a95251c80d69251da48723470bdc2b9b5f7fb7ec49,in,LdgmUTQkxV1qLTL36sGY8cBtTmJFDWM5ut,0.40910985,26.52,0.0,0.0
2024-08-26,93aba1c0750744619a480dc75ea6d3aef4db4bb781bb054f3cbbf56f236a2bcf,in,ltc1qexrgq2djanwuuvg04j9lpnuxjzuhaq788hymfq,0.20842497,13.51,0.0,0.0
2024-08-26,96a438d933f57c54df50b57a3e47636f85386c23b97e7c887e390fdb132744fa,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.2802414,18.17,0.0,0.0
2024-08-26,977fd87bf2088e3a95df5ae2fdaade5a4840fe5413216065e3d4f878e9a6de51,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.4899,31.76,0.0,0.0
2024-08-26,9dd295ce00192fee1a887b9a36f96469ea4805f21efe2350857551b1f65268e5,in,ltc1qyrrmwf3zl7e2h8u2pjkxc4pwym8r0vu26yczn9,0.1188,7.7,0.0,0.0
2024-08-26,9efc38267e8cce86a4f2752f5dc3c4bb2fe4ab354e96583a8bb38aba666bc187,in,LbGt93rKnrhJQL53EZG6EPmGXipYS8GhNj,0.89865081,58.25,0.0,0.0
2024-08-26,a0f10c2425c2d2165cb2061c4a61c9c16141b0008b78d6276624920970b92109,in,MWZgZEcT8uC7eWnj43X9T4XTHbroTq2QG5,0.56904772,36.89,0.0,0.0
2024-08-26,a571315874f6a1a75ceced3da4d530bfe1e7ac2327dfe7be4cf17ac5f088d7b3,in,ltc1qqcnl5q4madu23ks69ph4gdzzznw3u6upy8ae9x,0.25382252,16.45,0.0,0.0
2024-08-26,a600934bbe2f18575e818ab8b409ae78f4c1218a5736b7bf7ba353a62db1028e,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,1.00540105,65.17,0.0,0.0
2024-08-26,a699dd600199dc2c7c32edd71c7aa28e988ae10359b584b77151f87d5a883178,in,LTT9ZC6AQsAmBQzuvv2SEKSLE9Uu9KpGqP,0.79863821,51.77,0.0,0.0
2024-08-26,a6b861b7e3d4b78b5154719d79d37ae4f19e2c67d8715c0ad69b259e99575bca,in,LRJ8xDUeMNznbmwc2dAh3R2FjNUee7JNY1,0.14034456,9.1,0.0,0.0
2024-08-26,b0a6f861e48c5fae0c9027f6bf4d32cb8f5637c904aa92c12701603ab4cf186a,in,LTjERUsLtWx7XDkzr3d32ykVGYLyGoJVTe,0.36782393,23.84,0.0,0.0
2024-08-26,b12e9064870eb655c6d400c122fece51a07aa1909ce3b717428771134321e062,in,LQP2vTPvmvY7Dv4L96sX5xA2u6Fe4E6smW,2.543,164.84,0.0,0.0
2024-08-26,b1685a3c075e1c2cd6dfae0ffdab937f55b3a2c4c6ca24c62d973ddcd4795497,in,ltc1qv7wsvsmx6tqxjz9l750n0pj524na4lmqrjhyz9,0.96179377,62.34,0.0,0.0
2024-08-26,b53ef7675a3cb6e56c91a5a35b25ef563d00c90d1a056cc969f1dce6babc000d,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,4.33810628,281.2,0.0,0.0
2024-08-26,b8c6f96526374fb2e123b391c5e3ef86325330aa3fedc4bdd3759ca03d61ac5e,in,MSS37DUuh39U5KZXN3HdYjbd4YjSKrHN41,0.15728448,10.2,0.0,0.0
2024-08-26,c34a939e059025263a95e7c18c3ac20476c4ad4778181d28e2943c87b0567aba,in,ltc1qdqnj0qfs5w4vt2jgcyjjdthnyy9ufv8tw3ta5c,0.1571433,10.19,0.0,0.0
2024-08-26,c83901863f3383d1a6dd39828d23544e0794427e0e132937801b8acc68303c96,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.40409495,26.19,0.0,0.0
2024-08-26,cd16f67270f1ec922d74c1f19c6dc12f9b63b82dc9c9a95d2aac8fff73dbd919,in,LRJ8xDUeMNznbmwc2dAh3R2FjNUee7JNY1,0.13947324,9.04,0.0,0.0
2024-08-26,d58405a82bee0ea8da026113cc1340d215e07591b3adc016b0d8706d9c9eae81,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.323274,20.95,0.0,0.0
2024-08-26,d5886a2bfb0f5af5e74eb250b78a131cbbdd5f1021f5ff2217ffc49c8de04379,in,ltc1qjyya77wthqc2ln0f0e26z5wtfenxuuncpxmyur,1.701182,110.27,0.0,0.0
2024-08-26,d6602f38a96a2ea94ee5f166fdb1d67d9983e6e9dd533de5d5770b8e6b21e2e2,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,1.5371925,99.64,0.0,0.0
2024-08-26,e872f5c9a6865a6f9d170447f75c441204c25e76e27dd8211975d55c137ee5e8,in,ltc1q2s38vclkq05nva9zre3508rg6d820jtgnxhyjg,0.90599774,58.73,0.0,0.0
2024-08-26,e9bafde59850e1ac2d6557a313171ad825d32e2f7addd396b5ba82ed5db1add8,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.6289,40.77,0.0,0.0
2024-08-26,edaa4ed4902eaba48d93942dcb02b6400bd2fb5ec1210fbc88717164e4aec2f7,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.46225623,29.96,0.0,0.0
2024-08-26,f2be3e3e092d9d9b5e825be9300799513692fc060c5d0a2bf8964df366b3a3f2,in,ltc1q8w9qghw7fp85p2fl5yzk0ktzanetl72u9djdu4,0.39639298,25.69,0.0,0.0
2024-08-26,f3c11b12d03ae75208866ff6008d6a8713bdcce8f49dd81e7260b6a506c262b4,in,ltc1qjnvh6td2e3qh40jyhqwtxt9hcmaadcyduqeuvt,0.2726401,17.67,0.0,0.0
2024-08-26,f8a6f5001bd7817e51dc23c1ae5176646c122fd1b5658be3f5af1cd31af0b2b6,in,LKxNtynH2GxLc2oLxUGL6ryckK8JMdP5BR,0.21390544,13.87,0.0,0.0
2024-08-26,fbc1ef84c1ceed2cb26f42776c8b8380caa28bf3a98027fb1480d14e99ba43f3,in,LhUeSeo2uxb1zimD7QPqryhZ67NdT5tJUX,1.22798004,79.6,0.0,0.0
2024-08-26,fef8db335ee04f2ac7b29902f84c52ad7de6734c6cee1f1f7fd3d983a87d6b85,in,ltc1qml8tk7ng3hn8pxhq4f5zdu249gn08d7xdcfaqj,0.6980391,45.25,0.0,0.0
2024-08-27,0543a042e1774fa6661969bd59bc4ff45445fa885e05a181086014d894ab59d2,in,ltc1qzvcgmntglcuv4smv3lzj6k8szcvsrmvk0phrr9wfq8w493r096ssm2fgsw,0.07769032,4.89,0.0,0.0
2024-08-27,08bfe6a453cfc9cf73e096a2bea7ce3321372d9023eed0cfe4988b6ce092bda1,in,LZYPEv9bU58YHonFkovCJhxRC2F9D1i4oU,0.17269629,10.88,0.0,0.0
2024-08-27,09c0595a3512ad3eec4cc731583a804bc214fa702fcaf37d763922fc1c79e199,in,LKxNtynH2GxLc2oLxUGL6ryckK8JMdP5BR,0.36742121,23.15,0.0,0.0
2024-08-27,12e9fdb1d28c98979acb1f6ed3d70a33f6c3fb370f3a1f480333bbd845c6386b,in,ltc1qvg4vywndld9se98p909vls293r3c6rzp3gsvqv,0.24709644,15.57,0.0,0.0
2024-08-27,154ad742f022b5ef95cae40cb595de0c599449f19c67c6eb3e6433df28517d14,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.4729,29.79,0.0,0.0
2024-08-27,1686243857595abf7234cd66d549f84d2b60d9b744b35cadd734e5116db88d25,in,LSwaAiMhDw1hwDxgBspZHALdvaRhDcfpvu,0.31544121,19.87,0.0,0.0
2024-08-27,1c708d7e35ce4a0de65c40d3dda9fec2d6a6d79aaf30f4597a0410a6878f894d,in,Le87WGKtZbVyc9LiABEw6macGTZ4SrNHgD,0.40998386,25.83,0.0,0.0
2024-08-27,1ec45e70e8eb98d9b6e90b7de0eb2e30b20ea413017271dd6da3ba029bed9220,in,LLj5teAyoUYGnNvWRMDfqFwcYaRaEkzWmP,0.70432086,44.37,0.0,0.0
2024-08-27,1fe125969ca12646b85ebefbdd762c671303c52a09959439364754f919abc758,in,LbGt93rKnrhJQL53EZG6EPmGXipYS8GhNj,1.37435289,86.58,0.0,0.0
2024-08-27,218a17029d7a6d9a6b7a2bfe7a92c13cc60e21be36639f04881e25922605c691,in,ltc1qzvcgmntglcuv4smv3lzj6k8szcvsrmvk0phrr9wfq8w493r096ssm2fgsw,0.86851961,54.72,0.0,0.0
2024-08-27,253a37e7a4066da6c23d867a1b53bb9769196af5cb599f0655702fb7321b37df,in,ltc1qup6my9pvzhvwfg2q6ypc43mh938sxwxs3f46tg,0.48381175,30.48,0.0,0.0
2024-08-27,279c44ad94d4982fd6a9555c18a0392641f1487f1472b279c572c82436480c92,in,ltc1q2t8dnl4s5vcdxhu2tt9f7fdq5hlxtufyedzvzt,0.21287022,13.41,0.0,0.0
2024-08-27,294b51ef976b0a2f37d8d01723b7633bdb962dea7c37bb7cd983fca060c997d6,in,LV2u4bXBFD1oaR1dsHAx4bfrKnfW7wxbtW,0.83130715,52.37,0.0,0.0
2024-08-27,311f9cad1e983f6382c1b2732759b6be26df260a6c71ed0b1842f45822d166bd,in,ltc1qrqweflngfcpcwsgq0qjsd426jd34egh2l6xala,0.19322984,12.17,0.0,0.0
2024-08-27,32634536d403109fd32c7c9f88f38106ff0d46d83743f522138861b7c7307e25,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,1.56193872,98.4,0.0,0.0
2024-08-27,381c7b603a53638497cd6d0ac12b9fc09a4405c1b69ad2f7313f021a2acbcb49,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,1.546569,97.43,0.0,0.0
2024-08-27,38e0f9d28f4c776a02cd9151c283a6faf34fab98e47c2b2d9aa3d0fd5d345022,in,LeiZqz4oC7toqva2KsGc4L6rUUSjxnWrpZ,2.23991,141.11,0.0,0.0
2024-08-27,3e89f8b8dd89119d575a05a9d1d5ebfbcf65d03cb4d2bbab880339e206ac1043,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.62505549,39.38,0.0,0.0
2024-08-27,3e8ba04c4524c1fa707c0d74eab2b122277c794e6c3266d8de43337fb04e8a86,in,ltc1qrqweflngfcpcwsgq0qjsd426jd34egh2l6xala,0.02070845,1.3,0.0,0.0
2024-08-27,3f728a2e40e672e8928669c604871bd31424e301fc0eaaf8fe19e697d18d49d3,in,LQP2vTPvmvY7Dv4L96sX5xA2u6Fe4E6smW,0.4584499,28.88,0.0,0.0
2024-08-27,4199e1189e322a160ee8aa59797419927d96f804f691cc9039beccae6d335031,in,ltc1qzvcgmntglcuv4smv3lzj6k8szcvsrmvk0phrr9wfq8w493r096ssm2fgsw,0.20910464,13.17,0.0,0.0
2024-08-27,42dfe22de47a8f9a1fdd5924f48cb748761d3086fc66febcdc6d525338e3dce9,in,LVKbCDLvErHX7oakgwayNnRxJLVQCHGsni,0.95197065,59.97,0.0,0.0
2024-08-27,474aa11cfa50ec9aed8968690e38be8c75ce5b6420f8a2b1c0b1ceda0fc27f2c,in,ltc1qnjpqwdsnjxaatk9n49dwk38y2l53dcxavmz3p0,0.37189435,23.43,0.0,0.0
2024-08-27,493c49d625f6cfe2ac8fbe3ed9bec152249516719ac26ba88eccf7fe9c1d1a25,in,ltc1qyrrmwf3zl7e2h8u2pjkxc4pwym8r0vu26yczn9,0.875,55.12,0.0,0.0
2024-08-27,4ab2735baf383eee424c68b4a214a666b276016aa5c01d2a4a072135009ffc78,in,ltc1qqcnl5q4madu23ks69ph4gdzzznw3u6upy8ae9x,0.23091692,14.55,0.0,0.0
2024-08-27,4bef2786ad36770de56d0fab4ea03a0362606bce05dab5e954272a0e9c88dc5c,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.61540738,38.77,0.0,0.0
2024-08-27,4e23b3d4e72bdf08dcc6ce65e727155341804e99ee98c3e438bdaeea56a72d2e,in,LTjERUsLtWx7XDkzr3d32ykVGYLyGoJVTe,0.38888126,24.5,0.0,0.0
2024-08-27,4e8f864eb538bae8d67d5ea7598d3ce34ed5594a53f2e87f1c82846078d26094,in,LZYPEv9bU58YHonFkovCJhxRC2F9D1i4oU,0.04722929,2.98,0.0,0.0
2024-08-27,4fe969f9c9b14a6528f763bde5b1095dce44e89b07c3d34c64076817cf9e7eec,in,ltc1qv7wsvsmx6tqxjz9l750n0pj524na4lmqrjhyz9,0.47080249,29.66,0.0,0.0
2024-08-27,503a9528ab4cc38842746c4d98acda9bd18e81086da2e9213e72e9565a75d1f3,in,ltc1qh93pwp6f7mmzl6cpad9zgak2473uxa3x8ze3xa,0.63613232,40.08,0.0,0.0
2024-08-27,5ba9ba4c417977e11df73104c0fcbd380e9eddb70e5d12b590d0b32dbd249cea,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.10807758,6.81,0.0,0.0
2024-08-27,5e95a1beb4c707128ac7765a77517fd88fc40a240ac94354d97983aee82bf529,in,ltc1qyz6c022nryujdsvuuvvprzt83y0wcl0q9y3kpa,0.31974628,20.14,0.0,0.0
2024-08-27,655393ad5b78ef2106ca5d4b90cb1f9108b133ce5a17c4b96d16c0725079b845,in,LSBYQxETXg69z9G93ERch2JgVKdr53qTy7,0.15761085,9.93,0.0,0.0
2024-08-27,66a804220be1c57600b52e48b0aa4d54d8442a45cdbec3f8dc1bdc0246108451,in,LbGt93rKnrhJQL53EZG6EPmGXipYS8GhNj,0.46389671,29.23,0.0,0.0
2024-08-27,6750cc2471b4464f68c9cca50f24665e4efd0b4857557777b85a0cb4b194c728,in,LVPcx2ZeKrkZ4jPK3CB9vscEJzHAEcSQiP,1.34491793,84.73,0.0,0.0
2024-08-27,698fb54ef3afb38c86de7bb1f8adf788ad2ab8eecfb6cc088e96c0eb77e3ab9c,in,ltc1qqcnl5q4madu23ks69ph4gdzzznw3u6upy8ae9x,0.18036474,11.36,0.0,0.0
2024-08-27,6b1e306804aac34f1ae3148a1b641d76e982570ada2eff8c0965815e8832e9c1,in,LMmZy4zPESQA4RX3LioVN1irnuNnbmGwvU,0.26399229,16.63,0.0,0.0
2024-08-27,6ca5dd891fe38941392e508fe847cbeaed406fba0b37c6bd60fff3b2de475041,in,LVKbCDLvErHX7oakgwayNnRxJLVQCHGsni,0.94398538,59.47,0.0,0.0
2024-08-27,74dab60c681fd4b89b38e6b49cdb914300ab77042eda260460b82112a58318bf,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.34484222,21.73,0.0,0.0
2024-08-27,77809706522a5f6302efe511437f1365d1f3ad2106b4354530ceb39481039b75,in,MJa7ay9aJTDqFnEia2RJpG8R7o5kG5Jhsb;MJzxABgk1ANZXEimGmoF4zZP83gTBivfgv;MWmFcWALWv8sYMbgCh1UBcYYP77AprHKsA,0.62542524,39.4,0.0,0.0
2024-08-27,79cfcd78980f03533c420febe60fae592d2b89921ca6d9bd5c151d9c60c91901,in,ltc1qyrrmwf3zl7e2h8u2pjkxc4pwym8r0vu26yczn9,1.0446,65.81,0.0,0.0
2024-08-27,7fda00c6aab34e8f45c1d3b51f3695216df8bcbad60715730e6ddb140f579715,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,0.156526,9.86,0.0,0.0
2024-08-27,812c09294257c5ae5f67e6b93b6542824a34c3811fb96662bbc090d9157335c5,in,LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,2.479418,156.2,0.0,0.0
